720091392861712384,"Should have just renamed it to "" Tu jaanta hain mera baap kaun hain"" nagar no?","['Should', 'have', 'just', 'renamed', 'it', 'to', '""', 'Tu', 'jaanta', 'hain', 'mera', 'baap', 'kaun', 'hain', '""', 'nagar', 'no', '?']","['_', 'ARG0', '_', '_', 'ARGM_MNR', '_', 'ARG1', '_', '_', 'ARG0', '_', '_', '_', 'ARG1', 'ARG2', 'ARG1', '_', 'ARG2', '_', '_', '_']","['univ', 'NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'hi', 'en', 'univ', 'univ']","['PUNC', 'PRP', 'VAUX', 'VAUX', 'RB', 'VM', 'PRP', 'PSP', 'PUNC', 'PRP', 'VM', 'VAUX', 'PRP', 'NN', 'WQ', 'VM', 'SYM', 'NN', 'NEG', 'PUNC', 'PUNC']"
733171470470393856,Yeh extra sweet tweets TL pay zara achi nhi lag rahin aj ,"['Yeh', 'extra', 'sweet', 'tweets', 'TL', 'pay', 'zara', 'achi', 'nhi', 'lag', 'rahin', 'aj']","['_', '_', '_', 'ARG1', 'ARGM_LOC', '_', '_', 'ARG2_ATTR', 'ARGM_NEG', '_', '_', 'ARGM_TMP', '_']","['hi', 'en', 'en', 'en', 'acro', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['DEM', 'JJC', 'JJ', 'NN', 'NNP', 'PSP', 'QF', 'JJ', 'NEG', 'VM', 'VAUX', 'NN', 'SYM']"
742612560273248257,440 Pata nahi but apna version 12 volt toh hoga minimum =-D,"['440', 'Pata', 'nahi', 'but', 'apna', 'version', '12', 'volt', 'toh', 'hoga', 'minimum', '=-D']","['ARG1', 'ARGM_PRX', 'ARGM_NEG', '_', '_', '_', 'ARG1', '_', 'ARG2_ATTR', '_', '_', '_', '_']","['univ', 'hi', 'hi', 'NULL', 'en', 'hi', 'en', 'univ', 'en', 'hi', 'hi', 'en', 'univ']","['QC', 'NN', 'NEG', 'VM', 'CC', 'PRP', 'NN', 'QC', 'NN', 'RP', 'VM', 'JJ', 'SYM']"
653604644086775810,"Hey friends
And my best friend ap sy bat kar ky bohat bohat acha laga","['Hey', 'friends', 'And', 'my', 'best', 'friend', 'ap', 'sy', 'bat', 'kar', 'ky', 'bohat', 'bohat', 'acha', 'laga']","['_', '_', '_', 'ARGM_DIS', '_', '_', '_', 'ARG2', '_', 'ARGM_PRX', '_', '_', '_', '_', 'ARGM_PRX', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PUNC', 'INJ', 'NN', 'CC', 'PRP', 'JJ', 'NN', 'PRP', 'PSP', 'NN', 'VM', 'VAUX', 'INTF', 'RDP', 'JJ', 'VM', 'PUNC']"
753715650481254400,Sometimes your life is going too good that you get a feeling ke ab kuch bura honey wala hai!,"['Sometimes', 'your', 'life', 'is', 'going', 'too', 'good', 'that', 'you', 'get', 'a', 'feeling', 'ke', 'ab', 'kuch', 'bura', 'honey', 'wala', 'hai', '!']","['ARGM_TMP', '_', 'ARG1', '_', '_', '_', 'ARGM_MNR', '_', 'ARG0', '_', '_', 'ARG1', '_', 'ARGM_TMP', '_', 'ARGM_PRX', '_', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['RB', 'PRP', 'NN', 'VAUX', 'VM', 'INTF', 'JJ', 'CC', 'PRP', 'VM', 'DET', 'NN', 'CC', 'PRP', 'QF', 'JJ', 'VM', 'VAUX', 'VAUX', 'PUNC']"
715562860718391301,Presentation team thinking chalo na Kohli ko bada wala cheque do aur khatam karo,"['Presentation', 'team', 'thinking', 'chalo', 'na', 'Kohli', 'ko', 'bada', 'wala', 'cheque', 'do', 'aur', 'khatam', 'karo']","['_', 'ARG0', '_', '_', 'ARG2', '_', '_', '_', 'ARG1', '_', 'ARG1', 'ARGM_PRX', '_']","['en', 'en', 'en', 'hi', 'ne', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'hi']","['NNC', 'NN', 'VM', 'VM', 'NNP', 'PSP', 'JJ', 'RP', 'NN', 'VM', 'CC', 'JJ', 'VM']"
738341538464337921,Ye social media influencer kisko bolte hain ?,"['Ye', 'social', 'media', 'influencer', 'kisko', 'bolte', 'hain', '?']","['_', '_', '_', 'ARG2_ATTR', 'ARG1', '_', '_', '_']","['hi', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'univ']","['DEM', 'JJ', 'NNC', 'NN', 'PRP', 'VM', 'VAUX', 'PUNC']"
814784803723677696,"No matter what people say, sari game paise ki hi hai!","['No', 'matter', 'what', 'people', 'say', ',', 'sari', 'game', 'paise', 'ki', 'hi', 'hai', '!']","['_', '_', 'ARG1', 'ARG0', '_', '_', '_', 'ARG1', '_', '_', '_', 'ARG2_ATTR', 'ARGM_CAU', '_']","['en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'en', 'hi', 'hi', 'hi', 'NULL', 'hi', 'univ']","['NEG', 'NN', 'WQ', 'NN', 'VM', 'PUNC', 'QF', 'NN', 'NN', 'PSP', 'RP', 'NN', 'VM', 'PUNC']"
818211111455563778,I am stalking myself coz koi aur to krta nhi ,"['I', 'am', 'stalking', 'myself', 'coz', 'koi', 'aur', 'to', 'krta', 'nhi']","['ARG0', '_', '_', 'ARG1', 'ARGM_CAU', '_', 'ARG0', '_', '_', 'ARGM_NEG', '_']","['en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VAUX', 'VM', 'PRP', 'CC', 'DEM', 'NN', 'RP', 'VM', 'NEG', 'SYM']"
734399898225938432,Watching Jeeto Pakistan is a complete example of dosro ki khushi mae khush hona,"['Watching', 'Jeeto', 'Pakistan', 'is', 'a', 'complete', 'example', 'of', 'dosro', 'ki', 'khushi', 'mae', 'khush', 'hona']","['ARG0', '_', '_', 'ARG1', 'ARG1', '_', '_', 'ARG2', '_', '_', '_', 'ARGM_LOC', '_', 'ARGM_PRX', '_']","['NULL', 'en', 'hi', 'ne', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi']","['PRP', 'VM', 'NNPC', 'NNP', 'VM', 'DET', 'JJ', 'NN', 'PSP', 'NN', 'PSP', 'NN', 'PSP', 'JJ', 'VM']"
701623491154440193,Anti National Media Owners KO Fasi DO Fasi Do,"['Anti', 'National', 'Media', 'Owners', 'KO', 'Fasi', 'DO', 'Fasi', 'Do']","['_', '_', '_', 'ARG2', '_', 'ARGM_PRX', '_', '_', 'ARG1', '_']","['en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'NULL', 'hi', 'hi']","['JJC', 'JJ', 'NNC', 'NN', 'PSP', 'NN', 'VM', 'CC', 'NN', 'VM']"
837739156881215491,The moment he stepped in i knew Kuch le k jaega,"['The', 'moment', 'he', 'stepped', 'in', 'i', 'knew', 'Kuch', 'le', 'k', 'jaega']","['_', 'ARGM_TMP', 'ARG1', '_', 'ARGM_MNR', '_', 'ARG0', '_', 'ARG1', '_', '_', 'ARG1']","['en', 'en', 'en', 'en', 'en', 'NULL', 'en', 'en', 'hi', 'hi', 'hi', 'hi']","['DET', 'NN', 'PRP', 'VM', 'RB', 'CC', 'PRP', 'VM', 'PRP', 'VM', 'VAUX', 'VM']"
679284338542911488,Yahan baal set ni hoty or parents career ki bat karte hain... ,"['Yahan', 'baal', 'set', 'ni', 'hoty', 'or', 'parents', 'career', 'ki', 'bat', 'karte', 'hain', '...']","['ARGM_LOC', 'ARG1', 'ARGM_PRX', 'ARGM_NEG', '_', '_', 'ARG0', 'ARG1', '_', 'ARGM_PRX', '_', '_', '_', '_']","['hi', 'hi', 'en', 'hi', 'hi', 'hi', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ']","['PRP', 'NN', 'NN', 'NEG', 'VM', 'CC', 'NN', 'NN', 'PSP', 'NN', 'VM', 'VAUX', 'PUNC', 'SYM']"
736938093572292608,Dhawan and Yuvraj are the biggest liabilities jo Warner bechara apne kandho pe lekar ghum raha hai.,"['Dhawan', 'and', 'Yuvraj', 'are', 'the', 'biggest', 'liabilities', 'jo', 'Warner', 'bechara', 'apne', 'kandho', 'pe', 'lekar', 'ghum', 'raha', 'hai', '.']","['_', 'ARG1', '_', '_', '_', '_', 'ARG2_ATTR', 'ARG1', 'ARG0', 'ARG0', '_', 'ARGM_LOC', '_', '_', '_', '_', '_', '_']","['ne', 'en', 'ne', 'en', 'en', 'en', 'en', 'hi', 'ne', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['NNP', 'CC', 'NNP', 'VM', 'DET', 'JJ', 'NN', 'PRP', 'NNP', 'JJ', 'PRP', 'NN', 'PSP', 'VM', 'VM', 'VAUX', 'VAUX', 'PUNC']"
377421693494374402,"It's amazing how '5-10 mins idhar udhar' are always bloody udhar, and pretty much never idhar...","['It', ""'s"", 'amazing', 'how', ""'"", '5', '-', '10', 'mins', 'idhar', 'udhar', ""'"", 'are', 'always', 'bloody', 'udhar', ',', 'and', 'pretty', 'much', 'never', 'idhar', '...']","['ARG1', '_', 'ARG2_ATTR', 'ARGM_MNR', '_', '_', '_', '_', '_', '_', 'ARG1', '_', '_', 'ARGM_MNR', '_', 'ARG2', '_', '_', '_', '_', 'ARGM_MNR', 'ARGM_NEG', 'ARG1', '_', '_']","['en', 'en', 'en', 'en', 'univ', 'univ', 'univ', 'univ', 'en', 'hi', 'hi', 'univ', 'en', 'en', 'en', 'hi', 'univ', 'NULL', 'en', 'en', 'en', 'en', 'hi', 'univ', 'NULL']","['PRP', 'VM', 'JJ', 'RB', 'PUNC', 'QC', 'SYM', 'QC', 'NN', 'NSTC', 'NST', 'PUNC', 'VM', 'RB', 'JJ', 'NST', 'PUNC', 'VM', 'CC', 'RBC', 'RB', 'RB', 'NST', 'PUNC', 'VM']"
742663574716350464,15 hours kay Rozay mai 3 dafa pani peena allow hai?,"['15', 'hours', 'kay', 'Rozay', 'mai', '3', 'dafa', 'pani', 'peena', 'allow', 'hai', '?']","['_', '_', '_', '_', '_', '_', 'ARGM_TMP', 'ARG1', 'ARG1', 'ARGM_PRX', '_', '_']","['univ', 'en', 'hi', 'hi', 'hi', 'univ', 'hi', 'hi', 'hi', 'en', 'hi', 'univ']","['QC', 'NN', 'PSP', 'NN', 'PSP', 'QC', 'NN', 'NN', 'VM', 'NN', 'VM', 'PUNC']"
700740330480660481,At least apni shadi pe twitter use ni kr ri hongi,"['At', 'least', 'apni', 'shadi', 'pe', 'twitter', 'use', 'ni', 'kr', 'ri', 'hongi']","['ARGM_MNR', '_', 'ARGM_TMP', '_', 'ARG0', 'ARG1', 'ARGM_PRX', 'ARGM_NEG', '_', '_', '_']","['en', 'hi', 'hi', 'hi', 'NULL', 'ne', 'en', 'hi', 'hi', 'hi', 'hi']","['RB', 'PRP', 'NN', 'PSP', 'PRP', 'NNP', 'NN', 'NEG', 'VM', 'VAUX', 'VAUX']"
787064770851733509,"As useless as saying ""Duaon main yaad rakhna"".","['As', 'useless', 'as', 'saying', '""', 'Duaon', 'main', 'yaad', 'rakhna', '""', '.']","['_', '_', 'ARGM_MNR', '_', '_', '_', 'ARGM_LOC', '_', 'ARGM_PRX', 'ARG1', '_', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ', 'univ']","['PUNC', 'RP', 'JJ', 'PSP', 'VM', 'PUNC', 'NN', 'PSP', 'NN', 'VM', 'PUNC', 'PUNC', 'PUNC']"
783235685230575617,"My cook to me

Aaj khaane ki zid naa karo!!","['My', 'cook', 'to', 'me', 'Aaj', 'khaane', 'ki', 'zid', 'naa', 'karo', '!!']","['_', 'ARG0', '_', '_', 'ARG2', 'ARGM_TMP', 'ARG1', '_', 'ARGM_PRX', 'ARGM_NEG', 'ARG1', '_']","['en', 'en', 'NULL', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'NN', 'VM', 'PSP', 'PRP', 'NN', 'VM', 'PSP', 'NN', 'NEG', 'VM', 'PUNC']"
736985531989565440,hot wings ki aik bucket hoti to yeh raat aur achi hojati,"['hot', 'wings', 'ki', 'aik', 'bucket', 'hoti', 'to', 'yeh', 'raat', 'aur', 'achi', 'hojati']","['_', '_', '_', '_', 'ARGM_PRX', '_', '_', '_', 'ARG1', '_', 'ARGM_PRX', '_', '_']","['en', 'en', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi']","['JJ', 'NN', 'PSP', 'QC', 'NN', 'VM', 'CC', 'DEM', 'NN', 'INTF', 'JJ', 'VM', 'VAUX']"
690094040436576258,Who is the Badmaash Badshaah of this khel?,"['Who', 'is', 'the', 'Badmaash', 'Badshaah', 'of', 'this', 'khel', '?']","['ARG1', '_', '_', '_', 'ARG2_ATTR', '_', '_', '_', '_']","['en', 'en', 'en', 'hi', 'hi', 'en', 'en', 'hi', 'univ']","['WQ', 'VM', 'DET', 'JJ', 'NN', 'PSP', 'DEM', 'NN', 'PUNC']"
637470206885888000,Hindu jeevana paddathi is the most ancient and best way of life,"['Hindu', 'jeevana', 'paddathi', 'is', 'the', 'most', 'ancient', 'and', 'best', 'way', 'of', 'life']","['_', '_', 'ARG1', '_', '_', '_', '_', '_', '_', 'ARG2_ATTR', '_', '_']","['hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en']","['NNP', 'NNC', 'NN', 'VM', 'DET', 'INTF', 'JJ', 'CC', 'JJ', 'NN', 'PSP', 'NN']"
711194805116739584,Aunty saying hockey ke matches bhi iss hee ground mai karwao.,"['Aunty', 'saying', 'hockey', 'ke', 'matches', 'bhi', 'iss', 'hee', 'ground', 'mai', 'karwao', '.']","['ARG0', '_', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_LOC', '_', 'ARG1', '_']","['en', 'en', 'ne', 'hi', 'en', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'univ']","['NN', 'VM', 'NNP', 'PSP', 'NN', 'RP', 'DEM', 'RP', 'NN', 'PSP', 'VM', 'PUNC']"
716971182277451776,Chalo bhaeee kmali manjan ka pack up time shoro,"['Chalo', 'bhaeee', 'kmali', 'manjan', 'ka', 'pack', 'up', 'time', 'shoro']","['_', 'ARGM_DIS', '_', 'ARG1', '_', '_', '_', 'ARG1', 'ARGM_PRX', '_']","['hi', 'hi', 'ne', 'ne', 'hi', 'en', 'en', 'en', 'hi', 'NULL']","['VM', 'NN', 'NNPC', 'NNP', 'PSP', 'VM', 'RP', 'NN', 'NN', 'VM']"
699565032091230211,Of course i talk to myself because apni chawaln main b apna he maza hy ,"['Of', 'course', 'i', 'talk', 'to', 'myself', 'because', 'apni', 'chawaln', 'main', 'b', 'apna', 'he', 'maza', 'hy']","['_', '_', 'ARG0', '_', '_', 'ARG2', 'ARGM_CAU', '_', 'ARGM_LOC', '_', '_', 'ARG1', '_', 'ARGM_PRX', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PSP', 'NN', 'PRP', 'VM', 'PSP', 'PRP', 'CC', 'PRP', 'NN', 'PSP', 'RP', 'PRP', 'RP', 'NN', 'VM', 'SYM']"
837312913790619652,Kahan se aur kaise debate karenge idiots.,"['Kahan', 'se', 'aur', 'kaise', 'debate', 'karenge', 'idiots', '.']","['_', '_', 'ARGM_MNR', '_', 'ARG1', '_', 'ARGM_DIS', '_']","['hi', 'hi', 'hi', 'hi', 'en', 'hi', 'en', 'univ']","['WQ', 'PSP', 'CC', 'WQ', 'NN', 'VM', 'NN', 'PUNC']"
741483043811037188,"The rate of changing from 'Yaaayy monsoons' to 'Bhenchod, baarish kab bandh hogi' is phenomenal.","['The', 'rate', 'of', 'changing', 'from', ""'"", 'Yaaayy', 'monsoons', ""'"", 'to', ""'"", 'Bhenchod', ',', 'baarish', 'kab', 'bandh', 'hogi', ""'"", 'is', 'phenomenal', '.']","['_', 'ARG1', '_', '_', '_', '_', '_', '_', '_', '_', '_', 'ARGM_DIS', '_', 'ARG1', 'ARGM_TMP', 'ARGM_PRX', '_', '_', '_', 'ARG2_ATTR', '_']","['en', 'en', 'en', 'en', 'en', 'univ', 'univ', 'en', 'univ', 'en', 'univ', 'hi', 'univ', 'hi', 'hi', 'hi', 'hi', 'univ', 'en', 'en', 'univ']","['DET', 'NN', 'PSP', 'VM', 'PSP', 'PUNC', 'INJ', 'NN', 'PUNC', 'PSP', 'PUNC', 'NN', 'PUNC', 'NN', 'WQ', 'JJ', 'VM', 'PUNC', 'VM', 'JJ', 'PUNC']"
611237335993159680,Cover upload karne lagi hun.,"['Cover', 'upload', 'karne', 'lagi', 'hun', '.']","['ARG0', 'ARG1', 'ARGM_PRX', '_', '_', '_', '_']","['NULL', 'en', 'en', 'hi', 'hi', 'hi', 'univ']","['PRP', 'NN', 'NN', 'VM', 'VAUX', 'VAUX', 'PUNC']"
417010706907926528,I believe in suno sub ki but karo apni  ,"['I', 'believe', 'in', 'suno', 'sub', 'ki', 'but', 'karo', 'apni']","['ARG0', '_', 'ARG1', '_', '_', '_', 'ARG1', '_', '_', 'ARG1', 'ARGM_PRX', '_']","['en', 'en', 'en', 'hi', 'hi', 'hi', 'NULL', 'en', 'hi', 'hi', 'NULL', 'univ']","['PRP', 'VM', 'PSP', 'VM', 'PRP', 'PSP', 'NULL', 'CC', 'VM', 'PRP', 'NULL', 'SYM']"
832284990926880769,Waisey to 150 bhi chase nahi karne inho ne but nice of them not to concede 200.,"['Waisey', 'to', '150', 'bhi', 'chase', 'nahi', 'karne', 'inho', 'ne', 'but', 'nice', 'of', 'them', 'not', 'to', 'concede', '200', '.']","['ARGM_ADV', '_', 'ARG1', '_', 'ARGM_PRX', 'ARGM_NEG', '_', 'ARG0', '_', '_', '_', '_', '_', 'ARGM_NEG', '_', '_', 'ARG1', '_']","['hi', 'hi', 'univ', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'univ']","['RB', 'RP', 'QC', 'RP', 'NN', 'NEG', 'VM', 'PRP', 'PSP', 'CC', 'JJ', 'PSP', 'PRP', 'NEG', 'VAUX', 'VM', 'QC', 'PUNC']"
718064273319141376,vault me dher saare pics hai but i think didn't saw from last 1 month....,"['vault', 'me', 'dher', 'saare', 'pics', 'hai', 'but', 'i', 'think', 'did', ""n't"", 'saw', 'from', 'last', '1', 'month', '....']","['ARG2_LOC', '_', '_', '_', 'ARG1', '_', '_', 'ARG0', '_', '_', 'ARGM_NEG', 'ARG1', '_', '_', '_', 'ARGM_TMP', '_']","['en', 'hi', 'hi', 'hi', 'en', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'en', 'univ']","['NN', 'PSP', 'INTF', 'JJ', 'NN', 'VM', 'CC', 'PRP', 'VM', 'VAUX', 'NEG', 'VM', 'PSP', 'JJ', 'QC', 'NN', 'PUNC']"
789856099151204352,"Actually, Khoon Ki Dalali comment making some sense now.","['Actually', ',', 'Khoon', 'Ki', 'Dalali', 'comment', 'making', 'some', 'sense', 'now', '.']","['ARGM_MNR', '_', '_', '_', '_', 'ARG1', '_', '_', 'ARG2', 'ARGM_MNR', '_']","['en', 'univ', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'univ']","['RB', 'PUNC', 'NN', 'PSP', 'NN', 'NN', 'VM', 'QF', 'NN', 'RB', 'PUNC']"
774765917083402241,Neend wese tu aati nahi hai jab aa jati hai tu screwed up nightmares won't let me sleep for long.,"['Neend', 'wese', 'tu', 'aati', 'nahi', 'hai', 'jab', 'aa', 'jati', 'hai', 'tu', 'screwed', 'up', 'nightmares', 'wo', ""n't"", 'let', 'me', 'sleep', 'for', 'long', '.']","['ARG1', 'ARGM_MNR', '_', '_', 'ARGM_NEG', '_', '_', 'ARGM_TMP', '_', '_', '_', 'ARGM_TMP', '_', '_', 'ARG0', '_', 'ARGM_NEG', '_', 'ARG1', '_', '_', 'ARGM_TMP', '_']","['hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'NULL', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['NN', 'RB', 'RP', 'VM', 'NEG', 'VAUX', 'CC', 'PRP', 'VM', 'VAUX', 'VAUX', 'PRP', 'JJ', 'RP', 'NN', 'VAUX', 'NEG', 'VM', 'PRP', 'VM', 'PSP', 'RB', 'PUNC']"
706351862883205121,"Road safety ka itna campaign bechare NDTV wale kar rahe hai , Fir bhi Accident","['Road', 'safety', 'ka', 'itna', 'campaign', 'bechare', 'NDTV', 'wale', 'kar', 'rahe', 'hai', ',', 'Fir', 'bhi', 'Accident']","['_', '_', '_', '_', 'ARG1', '_', 'ARG0', '_', '_', '_', '_', '_', '_', 'ARGM_MNR', '_', 'ARGM_PRX', '_']","['en', 'en', 'hi', 'hi', 'en', 'hi', 'acro', 'hi', 'hi', 'hi', 'hi', 'univ', 'NULL', 'hi', 'hi', 'en', 'NULL']","['NNC', 'NN', 'PSP', 'QF', 'NN', 'JJ', 'NNP', 'PSP', 'VM', 'VAUX', 'VAUX', 'PUNC', 'CC', 'RB', 'RP', 'NN', 'VM']"
683268648799186944,"Aik aisa zamana bhi aiga log murder kar ke kahenge 

""I was just kidding""","['Aik', 'aisa', 'zamana', 'bhi', 'aiga', 'log', 'murder', 'kar', 'ke', 'kahenge', '""', 'I', 'was', 'just', 'kidding', '""']","['_', '_', '_', 'ARG1', '_', '_', 'ARG0', 'ARGM_PRX', '_', '_', '_', '_', 'ARG0', '_', 'ARGM_MNR', 'ARG1', '_']","['univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'univ', 'en', 'en', 'en', 'en', 'univ']","['PUNC', 'QC', 'DEM', 'NN', 'RP', 'VM', 'NN', 'NN', 'VM', 'VAUX', 'VM', 'PUNC', 'PRP', 'VAUX', 'RB', 'VM', 'PUNC']"
724498393062477824,"Behind every NICE DP compliment there is an ""agar tum mil jao, jamana chhod denge hum"".","['Behind', 'every', 'NICE', 'DP', 'compliment', 'there', 'is', 'an', '""', 'agar', 'tum', 'mil', 'jao', ',', 'jamana', 'chhod', 'denge', 'hum', '""', '.']","['_', '_', '_', '_', '_', 'ARGM_LOC', 'ARG1', '_', '_', '_', '_', 'ARG1', '_', '_', '_', 'ARG1', 'ARG2', '_', 'ARG0', '_', '_', '_']","['univ', 'en', 'en', 'en', 'acro', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'univ', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ', 'univ']","['PUNC', 'PSP', 'QF', 'JJ', 'NNC', 'NN', 'PRP', 'VM', 'DET', 'PUNC', 'CC', 'PRP', 'VM', 'VAUX', 'PUNC', 'NN', 'VM', 'VAUX', 'PRP', 'SYM', 'PUNC', 'PUNC']"
698053709201285120,Jo log late reply krty hai na ALLAH karay unki shadi bhi late ho ,"['Jo', 'log', 'late', 'reply', 'krty', 'hai', 'na', 'ALLAH', 'karay', 'unki', 'shadi', 'bhi', 'late', 'ho']","['_', 'ARG0', '_', 'ARGM_PRX', '_', '_', '_', 'ARG0', '_', '_', 'ARG1', '_', 'ARGM_PRX', '_', '_']","['hi', 'hi', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'hi', 'univ']","['DEM', 'NN', 'JJ', 'NN', 'VM', 'VAUX', 'NEG', 'NNP', 'VM', 'PRP', 'NN', 'RP', 'JJ', 'VM', 'SYM']"
488461220106993664,"Chalo acha hua, Football se related posts aur tweets se jaan chud gai... :p","['Chalo', 'acha', 'hua', ',', 'Football', 'se', 'related', 'posts', 'aur', 'tweets', 'se', 'jaan', 'chud', 'gai', '...', ':p']","['_', 'ARGM_PRX', '_', '_', '_', '_', '_', '_', '_', 'ARG2_SOU', '_', '_', 'ARGM_PRX', '_', '_', '_', '_']","['hi', 'hi', 'hi', 'univ', 'NULL', 'en', 'hi', 'en', 'en', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ']","['VM', 'JJ', 'VM', 'PUNC', 'CC', 'NNP', 'PSP', 'JJ', 'NN', 'CC', 'NN', 'PSP', 'NN', 'VM', 'VAUX', 'PUNC', 'SYM']"
812009275857993732,"Sitting on the bedside with Bhai, secrets of life, pahaaron k qissay aur do cup coffee","['Sitting', 'on', 'the', 'bedside', 'with', 'Bhai', ',', 'secrets', 'of', 'life', ',', 'pahaaron', 'k', 'qissay', 'aur', 'do', 'cup', 'coffee']","['ARG1', '_', '_', '_', 'ARG2_LOC', '_', 'ARGM_MNR', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['NULL', 'en', 'en', 'en', 'en', 'en', 'hi', 'univ', 'NULL', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'en']","['PRP', 'VM', 'PSP', 'DET', 'NN', 'PSP', 'NN', 'PUNC', 'CC_CCD', 'NN', 'PSP', 'NN', 'PUNC', 'NN', 'PSP', 'NN', 'CC', 'QC', 'NNC', 'NN']"
458541677175910400,"Just heard in a telly show , 'India ki damaad union badi strong hai' :-P","['Just', 'heard', 'in', 'a', 'telly', 'show', ',', ""'"", 'India', 'ki', 'damaad', 'union', 'badi', 'strong', 'hai', ""'"", ':-P']","['ARG0', 'ARGM_MNR', '_', '_', '_', '_', 'ARGM_LOC', '_', '_', '_', '_', '_', 'ARG1', '_', 'ARG2_ATTR', 'ARG1', '_', '_']","['NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'univ', 'ne', 'hi', 'hi', 'en', 'hi', 'en', 'hi', 'univ', 'univ']","['PRP', 'RB', 'VM', 'PSP', 'DET', 'NNC', 'NN', 'PUNC', 'PUNC', 'NNP', 'PSP', 'NNC', 'NN', 'INTF', 'JJ', 'VM', 'PUNC', 'SYM']"
538419891879940096,RT If u just want to be bachpan wala Happy..,"['RT', 'If', 'u', 'just', 'want', 'to', 'be', 'bachpan', 'wala', 'Happy', '..']","['_', 'ARG1', 'ARG0', 'ARGM_MNR', '_', '_', 'ARG1', '_', '_', '_', '_']","['acro', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'en', 'univ']","['VM', 'CC', 'PRP', 'RB', 'VM', 'VAUX', 'VM', 'NN', 'PSP', 'JJ', 'PUNC']"
710200972816097280,Allah g please hmy chances avail krni ki tofeeq at a farmayen,"['Allah', 'g', 'please', 'hmy', 'chances', 'avail', 'krni', 'ki', 'tofeeq', 'at', 'a', 'farmayen']","['ARGM_DIS', '_', '_', 'ARG2', 'ARG1', 'ARGM_PRX', '_', '_', 'ARG1', 'ARGM_PRX', '_']","['hi', 'hi', 'en', 'hi', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi']","['NNP', 'RP', 'INTJ', 'PRP', 'NN', 'NN', 'VM', 'PSP', 'NN', 'JJ', 'VM']"
